model_Ba_molL_frac,model_Ca_molL_frac,model_Fe_molL_frac,model_K_molL_frac,model_Li_molL_frac,model_Mg_molL_frac,model_Mn_molL_frac,model_Na_molL_frac,model_Sr_molL_frac,model_Br_molL_frac,model_Cl_molL_frac,model_C_molL_frac,model_SO4_molL_frac,model_B_molL_frac,model_Si_molL_frac,TDS_log10,well_depth_ft,total_ion_molL,total_cations_eq,total_anions_eq,samp_id,Alk_mgL,state_alpha,Cluster,ph,Ca_mgL,Mg_mgL,SO4_mgL,Na_mgL,Cl_mgL,K_mgL,Si_mgL
0.0,0.06578947368421052,0.0,0.006578947368421053,0.0,0.013157894736842106,0.0,0.9144736842105262,0.0,0.0,0.1699346405228758,0.2156862745098039,0.6143790849673202,0.003861003861003861,0.023166023166023165,3.0621636192389623,1487.0,0.0259,0.0152,0.015300000000000001,nwisca.01.96802418,164.0,CA,0,7.8,20.0,3.0,450.0,320.0,91.0,2.0,39.0
0.0,0.27139874739039666,0.0,0.004175365344467641,0.0,0.3966597077244259,0.0,0.3277661795407098,0.0,0.0,0.14489795918367349,0.04693877551020408,0.8081632653061225,0.003231017770597738,0.009693053311793213,3.50912719326948,275.0,0.061900000000000004,0.0479,0.049,nwisca.01.98900250,111.0,CA,1,7.5,260.0,230.0,1900.0,360.0,250.0,6.8,38.0
0.0,0.26162790697674415,0.0,0.005813953488372093,0.0,0.4302325581395349,0.0,0.3023255813953488,0.0,0.0,0.10714285714285714,0.09065934065934066,0.8021978021978021,0.004415011037527594,0.017660044150110375,3.3859083516899946,505.0,0.0453,0.0344,0.0364,nwisca.01.98901979,151.0,CA,1,7.3,180.0,180.0,1400.0,240.0,140.0,7.2,47.0
0.0,0.29605263157894735,0.0,0.0032894736842105266,0.0,0.24342105263157895,0.0,0.4572368421052631,0.0,0.00018653236336504386,0.10445812348442456,0.12684200708822982,0.7685133370639806,0.005049867440979674,0.01767453604342886,3.2952759481234595,67.0,0.039605,0.0304,0.026805,nwisca.01.98602038,168.0,CA,1,7.7,180.0,90.0,990.0,320.0,100.0,2.4,41.0
0.0,0.26415094339622636,0.0,0.006289308176100629,0.0,0.4150943396226415,0.0,0.31446540880503143,0.0,0.0,0.11746031746031746,0.08888888888888889,0.7936507936507937,0.004889975550122249,0.017114914425427872,3.330532558967294,1411.0,0.0409,0.0318,0.0315,nwisca.01.96802429,139.0,CA,1,7.7,170.0,160.0,1200.0,230.0,130.0,6.0,42.0
0.0,0.28169014084507044,0.0,0.003521126760563381,0.0,0.4084507042253521,0.0,0.30633802816901406,0.0,0.0,0.11683848797250858,0.09965635738831614,0.7835051546391752,0.005361930294906166,0.021447721179624665,3.2980161117030478,580.0,0.0373,0.028399999999999998,0.0291,nwisca.01.97906770,139.0,CA,1,7.5,160.0,140.0,1100.0,200.0,120.0,5.5,48.0
0.0,0.059405940594059396,0.0,0.00495049504950495,0.0,0.0099009900990099,0.0,0.9257425742574257,0.0,0.0,0.34,0.14,0.52,0.0028248587570621473,0.028248587570621476,3.1697526176580078,890.0,0.035399999999999994,0.020200000000000003,0.019999999999999997,nwisca.01.95201025,139.0,CA,0,7.9,26.0,3.6,500.0,430.0,240.0,4.0,63.0
0.0,0.13658536585365855,0.0,0.004878048780487806,0.0,0.09756097560975611,0.0,0.7609756097560976,0.0,0.0,0.330188679245283,0.16981132075471697,0.5,0.0028571428571428576,0.025714285714285717,3.1793119438404647,1352.0,0.034999999999999996,0.020499999999999997,0.0212,nwisca.01.98501091,182.0,CA,0,8.0,56.0,24.0,510.0,360.0,250.0,3.3,52.0
0.0,0.43176178660049624,0.0,0.0024813895781637717,0.0,0.059553349875930514,0.0,0.5062034739454094,0.0,0.0,0.21951219512195122,0.12195121951219513,0.6585365853658537,0.003401360544217688,0.011904761904761906,3.4550812499597607,30.0,0.05879999999999999,0.0403,0.040999999999999995,nwisca.01.98600755,230.0,CA,1,7.3,350.0,30.0,1300.0,470.0,320.0,3.2,42.0
0.0,0.17964071856287425,0.0,0.005988023952095809,0.0,0.2155688622754491,0.0,0.5988023952095809,0.0,0.0,0.12025316455696201,0.24683544303797464,0.6329113924050632,0.0,0.032,3.075271626318515,1458.0,0.025,0.0167,0.0158,nwisca.01.98104851,190.0,CA,1,7.8,59.0,43.0,480.0,230.0,69.0,3.4,46.0
0.0,0.10524100189433803,0.0,0.005262050094716902,0.0,0.042096400757735214,0.00021048200378867606,0.8471900652494212,0.0,0.0,0.35532994923857864,0.16751269035532992,0.47715736040609136,0.00297601333253973,0.02678411999285757,3.150086373093142,1249.0,0.033602,0.019004,0.019700000000000002,nwisca.01.98501093,165.0,CA,0,8.0,42.0,10.0,450.0,370.0,250.0,2.9,52.0
0.0,0.10788381742738588,0.0,0.004149377593360996,0.0,0.058091286307053944,0.0,0.8298755186721992,0.0,0.0,0.46184738955823296,0.14457831325301204,0.39357429718875503,0.002325581395348837,0.018604651162790697,3.235171926638633,1400.0,0.043000000000000003,0.0241,0.0249,nwisca.01.98501094,180.0,CA,0,7.9,54.0,17.0,470.0,460.0,410.0,3.0,50.0
0.0,0.20935412026726058,0.0,0.004454342984409799,0.0,0.013363028953229397,0.0,0.7728285077951003,0.0,0.0,0.6009280742459396,0.11136890951276102,0.2877030162412993,0.010217113665389528,0.008939974457215836,3.46697552838482,1768.0,0.0783,0.0449,0.0431,nwisca.01.95101007,238.0,CA,0,7.9,190.0,7.5,600.0,800.0,920.0,9.0,43.0
0.0,0.16042780748663102,0.0,0.00802139037433155,0.0,0.1818181818181818,0.0,0.6497326203208555,0.0,0.0,0.446236559139785,0.10752688172043012,0.446236559139785,0.006557377049180328,0.011475409836065573,3.3970113461032403,913.0,0.061000000000000006,0.0374,0.0372,nwisca.01.96802436,189.0,CA,0,7.4,120.0,82.0,800.0,560.0,590.0,10.0,45.0
0.0,0.1889168765743073,0.0,0.003778337531486146,0.0,0.2695214105793451,0.0,0.5377833753148615,0.0,0.0,0.36143039591315446,0.05363984674329501,0.5849297573435503,0.0017006802721088437,0.006802721088435375,3.7077376877869783,696.0,0.1176,0.0794,0.07830000000000001,nwisca.01.95101011,213.0,CA,1,8.0,300.0,260.0,2200.0,980.0,1000.0,10.0,45.0
0.0,0.2,0.0,0.004,0.0,0.04266666666666667,0.0,0.7533333333333334,0.0,0.0,0.8605577689243027,0.02788844621513944,0.11155378486055775,0.0007246376811594204,0.006521739130434783,3.660002632225802,1400.0,0.13799999999999998,0.075,0.0753,nwisca.01.95101013,107.0,CA,0,8.0,300.0,39.0,400.0,1300.0,2300.0,13.0,54.0
0.0,0.08,0.0,0.005714285714285715,0.0,0.02285714285714286,0.0,0.8914285714285715,0.0,0.0,0.19767441860465115,0.16279069767441862,0.6395348837209301,0.003378378378378379,0.04054054054054054,3.1279192438447474,850.0,0.029599999999999998,0.017499999999999998,0.0172,nwisca.01.95101017,148.0,CA,0,8.5,29.0,3.9,530.0,360.0,120.0,3.4,75.0
0.0,0.07174887892376682,0.0,0.004484304932735426,0.0,0.008968609865470852,0.0,0.914798206278027,0.0,0.0,0.9103139013452914,0.07174887892376682,0.017937219730941704,0.0,0.018058690744920995,3.154365322660715,250.0,0.0443,0.0223,0.0223,nwisca.01.98701202,80.0,CA,0,8.1,33.0,3.1,15.0,470.0,720.0,4.3,51.0
0.0,0.45454545454545453,0.0,0.0015151515151515152,0.0,0.22424242424242424,0.0,0.31666666666666665,0.0030303030303030303,0.0,0.26438569206842927,0.02332814930015552,0.7122861586314153,0.003496503496503496,0.006993006993006992,3.6284791313103506,88.4,0.0858,0.066,0.0643,nwisca.01.98701782,76.0,CA,1,7.7,600.0,180.0,2200.0,480.0,600.0,3.9,34.0
0.0,0.287836583101207,0.0,0.0018570102135561746,0.0,0.22284122562674094,0.0,0.4856081708449396,0.0018570102135561746,0.0008920606601248885,0.35325602140945583,0.032114183764495985,0.6137377341659233,0.004396984924623115,0.004396984924623115,3.855609808964585,18.0,0.15920000000000004,0.1077,0.1121,nwisca.01.98602037,166.0,CA,2,7.2,620.0,290.0,3300.0,1200.0,1400.0,8.8,40.0
0.0,0.296700688345597,0.0,0.0029670068834559697,0.0,0.41538096368383576,0.00011868027533823879,0.28483266081177305,0.0,0.0,0.1048158640226629,0.06798866855524079,0.8271954674220964,0.004618724308346035,0.016165535079211122,3.372153091551505,194.0,0.043302,0.033704,0.0353,nwisca.01.98901283,118.0,CA,1,7.6,200.0,170.0,1400.0,220.0,130.0,3.1,43.0
0.0,0.16192560175054707,0.0,0.004376367614879651,0.0,0.21444201312910285,0.0,0.6192560175054704,0.0,0.0,0.42063492063492064,0.08333333333333333,0.49603174603174605,0.0026385224274406336,0.0079155672823219,3.5064503295022376,347.0,0.07579999999999999,0.0457,0.0504,nwisca.01.98900247,200.0,CA,0,7.6,150.0,120.0,1200.0,650.0,750.0,7.0,39.0
0.0,0.1169590643274854,0.0,0.00584795321637427,0.0,0.1169590643274854,0.0,0.760233918128655,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.003610108303249098,0.01805054151624549,3.101987793276,1110.0,0.027699999999999995,0.017099999999999997,0.0168,nwisca.01.96802446,246.0,CA,0,8.2,42.0,25.0,460.0,300.0,85.0,2.0,32.0
0.0,0.3342245989304813,0.0,0.001336898395721925,0.0,0.1978609625668449,0.0,0.46657754010695185,0.0,0.0,0.06857142857142856,0.09714285714285713,0.8342857142857142,0.00924024640657084,0.008213552361396302,3.698719978533075,58.6,0.09740000000000001,0.0748,0.07,nwisca.01.99000969,306.0,CA,1,7.2,500.0,180.0,2800.0,800.0,170.0,2.7,45.0
0.0,0.08383233532934131,0.0,0.005988023952095809,0.0,0.023952095808383235,0.0,0.8862275449101797,0.0,0.0,0.14970059880239522,0.15568862275449102,0.6946107784431137,0.0035714285714285713,0.04285714285714285,3.114906717448754,495.0,0.028,0.0167,0.0167,nwisca.01.98600596,128.0,CA,0,7.8,28.0,4.0,560.0,340.0,89.0,3.9,71.0
0.0,0.0621761658031088,0.0,0.0025906735751295338,0.0,0.010362694300518135,0.0,0.9248704663212435,0.0,0.0,0.6838235294117647,0.10049019607843138,0.21568627450980393,0.001347708894878706,0.00673854447439353,3.4153585633207846,260.0,0.07420000000000002,0.0386,0.0408,nwisca.01.98600597,203.0,CA,0,7.9,49.0,6.0,420.0,820.0,990.0,5.4,33.0
0.0,0.05633802816901409,0.0,0.003521126760563381,0.0,0.08450704225352113,0.0,0.8556338028169014,0.0,0.0009762447120078099,0.6150341685649203,0.14318255776114547,0.24080702896192646,0.0018508236165093468,0.009254118082546734,3.2965204671255264,70.0,0.05403,0.028399999999999998,0.03073,nwisca.01.98700673,224.0,CA,0,8.4,34.0,30.0,360.0,560.0,670.0,2.7,31.0
0.0,0.07317073170731707,0.0,0.0024390243902439024,0.0,0.1073170731707317,0.0,0.8170731707317074,0.0,0.0,0.6828087167070217,0.10411622276029055,0.21307506053268765,0.001336898395721925,0.0066844919786096255,3.419881482737803,57.0,0.0748,0.041,0.0413,nwisca.01.98901861,216.0,CA,0,8.1,60.0,54.0,420.0,770.0,1000.0,3.3,31.0
0.0,0.0497335701598579,0.0,0.0008880994671403197,0.0008880994671403197,0.09591474245115453,0.0,0.8525754884547069,0.0,0.0008643042350907519,0.6119273984442524,0.09853068280034571,0.2886776145203111,0.0019588638589618022,0.0019588638589618022,3.8652892775315304,27.0,0.2042,0.1126,0.11570000000000001,nwisca.01.98800458,546.0,CA,2,7.6,110.0,130.0,1600.0,2200.0,2500.0,5.1,24.0
0.0,0.17565485362095531,0.0,0.004622496147919876,0.0,0.21571648690292758,0.0,0.6040061633281972,0.0,0.0,0.38497652582159625,0.06103286384976526,0.5539906103286385,0.0010070493454179257,0.008056394763343406,3.6244757314954796,900.0,0.09929999999999999,0.0649,0.0639,nwisca.01.95101034,197.0,CA,0,8.0,230.0,170.0,1700.0,900.0,870.0,12.0,49.0
0.0,0.1607717041800643,0.0,0.006430868167202572,0.0,0.12218649517684886,0.0,0.7106109324758842,0.0,0.0,0.5636942675159237,0.10509554140127389,0.3312101910828026,0.0018552875695732839,0.016697588126159554,3.3197534356214855,1441.0,0.0539,0.031100000000000003,0.0314,nwisca.01.95201027,164.0,CA,0,7.8,100.0,47.0,500.0,510.0,630.0,9.0,57.0
0.0,0.22522522522522523,0.0,0.0011261261261261261,0.0,0.35360360360360354,0.0,0.4177927927927928,0.0022522522522522522,0.0,0.17090909090909093,0.04363636363636364,0.7854545454545455,0.0052493438320209964,0.0052493438320209964,3.745644171919579,103.0,0.11430000000000001,0.0888,0.08249999999999999,nwisca.01.98800135,169.0,CA,1,7.4,400.0,380.0,3100.0,850.0,500.0,2.9,36.0
0.0,0.21839080459770116,0.0,0.00574712643678161,0.0,0.2988505747126437,0.0,0.4770114942528736,0.0,0.0001621358698589418,0.12430416689185539,0.19456304383073017,0.6809706534075556,0.007721113384550053,0.023163340153650156,3.1171747455707695,435.0,0.025903,0.0174,0.018503,nwisca.01.98901281,169.0,CA,1,7.5,77.0,64.0,610.0,190.0,80.0,3.8,38.0
0.0,0.28350515463917525,0.0,0.002577319587628866,0.0,0.422680412371134,0.0,0.2912371134020618,0.0,0.0,0.14936708860759493,0.06075949367088607,0.789873417721519,0.004008016032064129,0.014028056112224449,3.4192721464535527,208.0,0.0499,0.0388,0.0395,nwisca.01.99001344,117.0,CA,1,7.5,220.0,200.0,1500.0,260.0,210.0,5.5,42.0
0.0,0.09090909090909091,0.0,0.0,0.0,0.030303030303030304,0.0,0.8787878787878788,0.0,0.0,0.10784313725490197,0.5784313725490196,0.3137254901960784,0.005434782608695653,0.02173913043478261,3.211519903163659,28.0,0.0368,0.019799999999999998,0.0204,nwisca.01.98600757,563.0,CA,0,7.6,35.0,8.0,310.0,400.0,79.0,0.9,46.0
0.0,0.07659574468085106,0.0,0.00425531914893617,0.0,0.01702127659574468,0.0,0.902127659574468,0.0,0.0,0.48192771084337355,0.10040160642570282,0.4176706827309237,0.002347417840375587,0.009389671361502348,3.2207757862754094,550.0,0.0426,0.0235,0.0249,nwisca.01.01201038,126.0,CA,0,8.1,35.7,4.4,500.0,488.0,427.0,2.34,26.5
0.0,0.18691588785046728,0.0,0.0008496176720475786,0.0,0.21750212404418012,0.0,0.5947323704333051,0.0,0.0,0.13075657894736842,0.060032894736842105,0.8092105263157895,0.009495548961424332,0.003560830860534124,3.916635940338561,44.6,0.1685,0.1177,0.1216,nwisca.01.99000565,345.0,CA,0,7.4,440.0,310.0,4700.0,1600.0,560.0,4.0,35.0
0.0,0.3288672350791717,0.0,0.00243605359317905,0.0,0.22168087697929353,0.0,0.4470158343483557,0.0,0.0,0.15665488810365133,0.12956419316843343,0.7137809187279152,0.005203816131830008,0.005203816131830008,3.759377502992282,14.5,0.11530000000000001,0.0821,0.0849,nwisca.01.99000564,513.0,CA,1,7.4,540.0,220.0,2900.0,840.0,470.0,8.5,33.0
0.0,0.4035874439461883,0.0,0.0,0.0,0.10762331838565022,0.0,0.4887892376681614,0.0,0.0,0.12363636363636363,0.33818181818181814,0.5381818181818182,0.0053191489361702135,0.018617021276595747,3.2858335044619,29.0,0.037599999999999995,0.0223,0.0275,nwisca.01.98600761,441.0,CA,1,7.5,180.0,30.0,710.0,250.0,120.0,1.6,41.0
0.0,0.42028985507246375,0.0,0.0,0.0,0.15942028985507248,0.0,0.42028985507246375,0.0,0.0,0.03773584905660377,0.07547169811320754,0.8867924528301887,0.005565862708719851,0.011131725417439701,3.4713675445789023,30.0,0.0539,0.0414,0.0424,nwisca.01.98600762,154.0,CA,1,7.6,350.0,80.0,1800.0,400.0,56.0,1.3,39.0
0.0,0.09274193548387095,0.0,0.0020161290322580645,0.0,0.04838709677419354,0.0,0.8568548387096774,0.0,0.0,0.7379032258064515,0.044354838709677415,0.21774193548387097,0.0021953896816684967,0.006586169045005489,3.4953083807918524,1484.0,0.09109999999999999,0.049600000000000005,0.049600000000000005,nwisca.01.95101058,115.0,CA,0,8.3,94.0,29.0,520.0,980.0,1300.0,5.0,37.0
0.0,0.45383411580594674,0.0,0.0015649452269170577,0.0,0.16901408450704222,0.0,0.3755868544600938,0.0,0.0,0.19391025641025642,0.07211538461538461,0.733974358974359,0.0,0.00831353919239905,3.626866315123488,19.0,0.0842,0.06390000000000001,0.0624,nwisca.01.99000557,213.0,CA,1,7.4,580.0,130.0,2200.0,550.0,430.0,2.5,40.0
0.0,0.14558303886925797,0.0,0.000706713780918728,0.0,0.32791519434628974,0.0,0.5257950530035336,0.0,0.0,0.06002928257686677,0.035139092240117124,0.9048316251830161,0.010822510822510824,0.0,3.9699636120034345,39.5,0.1848,0.1415,0.1366,nwisca.01.99000542,231.0,CA,0,7.5,410.0,560.0,5900.0,1700.0,290.0,3.5,0.1
0.0,0.48801742919389984,0.0,0.002178649237472767,0.0,0.19607843137254902,0.0,0.3137254901960784,0.0,0.0,0.09009009009009009,0.06306306306306306,0.8468468468468469,0.003527336860670195,0.012345679012345682,3.489002739661958,24.4,0.056699999999999987,0.045899999999999996,0.0444,nwisca.01.99000540,131.0,CA,1,7.5,450.0,110.0,1800.0,330.0,140.0,2.3,42.0
0.0,0.4468085106382979,0.0,0.0,0.0,0.13829787234042554,0.0,0.41489361702127664,0.0,0.0,0.22105263157894736,0.2631578947368421,0.5157894736842106,0.0035714285714285713,0.017857142857142856,3.131602241677119,19.0,0.028,0.018799999999999997,0.019,nwisca.01.99000567,227.0,CA,1,7.3,170.0,31.0,470.0,180.0,150.0,1.8,29.0
0.0,0.5560538116591928,0.0,0.004484304932735426,0.0,0.12556053811659193,0.0,0.31390134529147984,0.0,0.0,0.11864406779661017,0.17796610169491525,0.7033898305084746,0.003257328990228013,0.019543973941368076,3.219341667276534,19.0,0.030699999999999998,0.0223,0.0236,nwisca.01.99000566,190.0,CA,1,7.3,250.0,35.0,800.0,160.0,100.0,3.3,34.0
0.0,0.1565452091767881,0.0,0.0006747638326585696,0.0,0.13360323886639677,0.0,0.7091767881241565,0.0,0.0,0.2591292134831461,0.03441011235955056,0.7064606741573033,0.0,0.002279981760145919,3.9825627684344913,19.0,0.2193,0.1482,0.1424,nwisca.01.99000561,236.0,CA,0,7.7,460.0,240.0,4800.0,2400.0,1300.0,3.0,31.0
0.0,0.22594142259414227,0.0,0.0,0.0,0.17573221757322174,0.0,0.5983263598326359,0.0,0.0,0.2943548387096774,0.1411290322580645,0.564516129032258,0.010582010582010583,0.013227513227513229,3.2300346879699067,800.0,0.0378,0.0239,0.024800000000000003,nwisca.01.97906784,172.0,CA,0,7.8,110.0,52.0,670.0,330.0,260.0,0.9,28.0
0.0,0.39719626168224303,0.0,0.0023364485981308414,0.0,0.27102803738317754,0.0,0.3247663551401869,0.004672897196261683,0.0,0.16631578947368422,0.042105263157894736,0.791578947368421,0.003460207612456748,0.00865051903114187,3.4890102332438393,320.0,0.0578,0.0428,0.0475,nwisca.01.98900246,100.0,CA,1,7.8,340.0,140.0,1800.0,320.0,280.0,5.3,32.0
0.0,0.3955555555555555,0.0,0.0011111111111111111,0.0,0.22,0.0,0.3833333333333333,0.0,0.0,0.43805309734513276,0.030973451327433624,0.5309734513274336,0.0,0.006177606177606178,3.7562032942726113,19.0,0.1295,0.09000000000000001,0.09040000000000001,nwisca.01.99000560,135.0,CA,1,7.6,710.0,240.0,2300.0,790.0,1400.0,2.5,48.0
0.0,0.38438438438438444,0.0,0.0015015015015015017,0.0,0.12312312312312315,0.0,0.490990990990991,0.0,0.0,0.13924050632911394,0.12658227848101267,0.7341772151898736,0.0041797283176593526,0.006269592476489028,3.6846654062120896,10.0,0.0957,0.06659999999999999,0.0711,nwisca.01.98501119,375.0,CA,1,7.0,510.0,100.0,2500.0,750.0,350.0,2.3,38.0
0.0,0.1990119971771348,0.0,0.0007057163020465773,0.0,0.27522935779816515,0.0,0.5250529287226535,0.0,0.0008257638315441784,0.2576383154417836,0.01486374896779521,0.7266721717588769,0.008542445274959959,0.002669514148424987,3.921398044597977,12.0,0.18729999999999997,0.1417,0.1211,nwisca.01.98801639,90.0,CA,0,7.6,560.0,470.0,4200.0,1700.0,1100.0,3.3,32.0
0.0,0.24295432458697766,0.0,0.0,0.0009718172983479105,0.28960155490767736,0.0,0.46647230320699706,0.0,0.0,0.10588235294117648,0.021390374331550804,0.8727272727272728,0.007710100231303006,0.003855050115651503,3.8107313339367748,51.0,0.1297,0.1029,0.0935,nwisca.01.98801638,97.0,CA,1,7.6,500.0,360.0,3900.0,1100.0,350.0,1.9,29.0
0.0,0.17737789203084833,0.0,0.0,0.0006426735218508998,0.2879177377892031,0.0,0.5340616966580977,0.0,0.0007215007215007215,0.24603174603174602,0.012987012987012986,0.7402597402597403,0.008137865007180469,0.0023934897079942556,3.9740809151006085,38.0,0.2089,0.1556,0.1386,nwisca.01.98801582,95.0,CA,0,7.7,550.0,540.0,4900.0,1900.0,1200.0,1.9,32.0
0.0,0.25396825396825395,0.0,0.0015873015873015873,0.0,0.36507936507936506,0.0,0.3793650793650794,0.0,0.0,0.10410557184750734,0.03958944281524927,0.8563049853372434,0.004790419161676647,0.007185628742514969,3.6487174199839583,90.0,0.0835,0.063,0.0682,nwisca.01.98801633,128.0,CA,1,7.3,320.0,280.0,2800.0,550.0,250.0,3.8,35.0
0.0,0.15533980582524273,0.0,0.004854368932038835,0.0,0.14563106796116504,0.0,0.6941747572815534,0.0,0.0,0.24878048780487805,0.16585365853658535,0.5853658536585366,0.009146341463414632,0.01524390243902439,3.1648235127112185,970.0,0.0328,0.0206,0.0205,nwisca.01.96802471,172.0,CA,0,8.1,64.0,36.0,580.0,330.0,180.0,2.0,29.0
0.0,0.3274336283185841,0.0,0.0,0.0,0.09734513274336283,0.0,0.575221238938053,0.0,0.0,0.3695652173913044,0.26521739130434785,0.3652173913043478,0.010666666666666668,0.013333333333333334,3.2057197961978683,17.7,0.0375,0.022600000000000002,0.023,nwisca.01.99000556,269.0,CA,0,7.2,150.0,27.0,400.0,300.0,300.0,1.9,30.0
0.0,0.3216783216783217,0.0,0.0013986013986013988,0.0,0.13986013986013987,0.0,0.5370629370629371,0.0,0.0,0.11238825031928482,0.03448275862068966,0.8531289910600256,0.0,0.006958250497017893,3.717035744773021,19.0,0.1006,0.0715,0.0783,nwisca.01.99000559,133.0,CA,1,7.9,460.0,120.0,3200.0,880.0,310.0,2.0,40.0
0.0,0.34309623430962344,0.0,0.0013947001394700141,0.0,0.21757322175732216,0.0,0.43793584379358436,0.0,0.0,0.1837916063675832,0.031837916063675836,0.784370477568741,0.00737618545837724,0.006322444678609063,3.6716671384637927,58.3,0.09489999999999998,0.0717,0.0691,nwisca.01.99000537,106.0,CA,1,7.6,490.0,190.0,2600.0,720.0,450.0,2.1,36.0
0.0,0.3488372093023256,0.0,0.0,0.0,0.1569767441860465,0.0,0.49418604651162795,0.0,0.0,0.4805970149253731,0.07164179104477611,0.4477611940298507,0.011406844106463877,0.0057034220532319385,3.3417547357795465,98.0,0.0526,0.0344,0.0335,nwisca.01.99000968,111.0,CA,0,7.4,240.0,66.0,720.0,390.0,570.0,1.9,19.0
0.0,0.328125,0.0,0.0,0.0,0.09375,0.0,0.5781250000000001,0.0,0.0,0.46929824561403505,0.17105263157894735,0.35964912280701755,0.017543859649122806,0.007518796992481203,3.208821251656118,46.3,0.0399,0.025599999999999998,0.0228,nwisca.01.99000536,180.0,CA,0,7.4,170.0,30.0,390.0,340.0,380.0,1.5,21.0
0.0,0.3343465045592705,0.0,0.0030395136778115506,0.0,0.12158054711246201,0.0,0.541033434650456,0.0,0.0,0.4401197604790419,0.16467065868263472,0.39520958083832336,0.013108614232209739,0.009363295880149813,3.352526304630853,29.1,0.053399999999999996,0.0329,0.0334,nwisca.01.99000563,252.0,CA,0,7.3,220.0,49.0,630.0,410.0,520.0,3.2,29.0
0.0,0.21082621082621084,0.0,0.002849002849002849,0.0,0.07977207977207977,0.0,0.7065527065527065,0.0,0.0,0.3684210526315789,0.2493074792243767,0.38227146814404434,0.013266998341625208,0.004975124378109453,3.396975725899062,18.3,0.0603,0.0351,0.0361,nwisca.01.99000562,390.0,CA,0,7.1,150.0,35.0,660.0,570.0,470.0,2.9,18.0
0.0,0.3050847457627119,0.0,0.005649717514124294,0.0,0.12429378531073447,0.0,0.5649717514124294,0.0,0.0,0.2142857142857143,0.5178571428571429,0.2678571428571429,0.0,0.008928571428571428,3.1826138058305045,19.0,0.0336,0.0177,0.022399999999999996,nwisca.01.99000807,454.0,CA,1,6.9,110.0,26.0,290.0,230.0,170.0,2.5,20.0
0.0,0.3795620437956204,0.0,0.0072992700729927005,0.0,0.5109489051094891,0.0,0.10218978102189781,0.0,0.0,0.8421052631578947,0.09473684210526316,0.06315789473684211,0.0,0.011547344110854504,3.204624394092872,200.0,0.0433,0.0274,0.0285,nwisca.01.98104914,120.0,CA,1,7.2,210.0,170.0,84.0,65.0,850.0,8.4,33.0
